Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
10|2012-01-18|86.85|87.77|86.23|86.95|579995|USD|10|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.006|0.5804236577490762|2011-12-27|1|2011-12-27|1
11|2012-01-19|87.35|89.18|86.5|87.88|932751|USD|11|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.998|0.5785958532537343|2012-01-18|1|2012-01-18|1
12|2012-01-20|87.14|88.88|86.47|87.4|340260|USD|12|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.008|0.5908445563260295|2012-05-09|1|2012-05-09|1
13|2012-01-23|87.85|88.41|86.87|87.45|228314|USD|13|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.994|0.5563421856176104|2012-07-30|1|2012-07-30|1
14|2012-01-24|87.31|90.59|87.06|88.54|329739|USD|14|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.025|0.5514342917343016|2012-11-09|1|2012-11-09|1
15|2012-01-25|89.46|89.8|87.57|88.45|237480|USD|15|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.5434951397670754|2012-11-15|1|2012-11-15|1
16|2012-01-26|89.14|91.45|87.66|88.03|274322|USD|16|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.981|0.5410961575007166|2013-03-25|1|2013-03-25|1
17|2012-01-27|87.46|90.04|87.11|89.9|201676|USD|17|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.026|0.558571300843627|2013-04-17|1|2013-04-17|1
18|2012-01-30|89.73|89.73|87.6|87.93|192626|USD|18|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.991|0.5453694308642242|2013-05-06|1|2013-05-06|1
19|2012-01-31|88.93|89.34|86.49|87.4|321709|USD|19|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.5527380190427582|2013-05-07|1|2013-05-07|1
20|2012-02-01|88.0|90.67|86.11|90.64|658897|USD|20|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.048|0.5614257619705495|2013-06-25|1|2013-06-25|1
21|2012-02-02|92.19|94.88|91.05|93.45|669664|USD|21|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.029|0.5434266566076158|2013-08-01|1|2013-08-01|1
22|2012-02-03|94.85|96.89|93.09|96.7|791675|USD|22|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|1.013|0.5254190223536694|2013-08-09|4|2013-08-09|4
23|2012-02-06|96.05|98.75|94.84|95.69|853430|USD|23|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.989|0.5059908030945098|2013-08-19|1|2013-08-19|1
24|2012-02-07|95.03|95.9|93.13|93.88|357887|USD|24|MELI|FY|67381677000000.0|74928620000000.0|142310297000000.0|16815087000000.0|0.0|0.0|159125384000000.0|30877719000000.0|62093948000000.0|6494857000000.0|68588805000000.0|43933316000000.0|0.0|12286041000000.0|155685881000000.0|41120171000000.0|355931436000000.0|20251313000000.0|0.0|11633178000000.0|0.0|98052212000000.0|118303525000000.0|20251313000000.0|0.0|0.0|0.0|14448895000000.0|0.0|132752420000000.0|44142000000.0|135726188000000.0|-37043346000000.0|0.0|0.0|355931436000000.0|118861936000000.0|20251313000000.0|-47130364000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|-55174387.0|2018907000000.0|-151380000000.0|1551771000000.0|-29404642000000.0|-2984293000000.0|0.0|4520738000000.0|40821859000000.0|0.0|27131959000000.0|-1839764000000.0|0.0|-81474059000000.0|68305250000000.0|0.0|-15170017000000.0|0.0|0.0|0.0|-3531359000000.0|0.0|-3531359000000.0|0.0|8298260000000.0|67381677000000.0|59083417000000.0|27131959000000.0|1839764000000.0|25292195000000.0|2011-12-31|2011-12-31|2012-03-31|MELI|FY|86465653000000.0|20724540000000.0|65741113000000.0|0.7603147691488549|0.0|-10624821000000.0|-19401417000000.0|-1086100000000.0|-36775223000000.0|-16050683000000.0|0.0|2018907000000.0|30984797000000.0|0.3583480367632221|28965890000000.0|0.3349988000437584|2868565000000.0|30841284000000.0|0.3566882678836648|-9219854000000.0|21621430000000.0|0.2500580201481853|1.73|1.73|44145038.0|44149178.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.5225838736943009|2013-08-21|1|2013-08-21|1
