|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2012-01-18|14.75|15.3|14.71|15.21|2391120|USD|10|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.031|0.5404861969139162
2012-01-19|15.21|15.32|15.0|15.1|1981015|USD|11|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.5193261022155069
2012-01-20|15.17|15.66|15.02|15.08|2247528|USD|12|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.999|0.5210983166138353
2012-01-23|15.15|15.2|14.89|15.16|1192578|USD|13|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.996|0.5157628012866267
2012-01-24|15.09|15.48|15.08|15.4|1895661|USD|14|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.021|0.5210436434153967
2012-01-25|15.4|15.5|15.24|15.4|1065491|USD|15|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.005|0.5027153600242232
2012-01-26|15.47|15.51|15.16|15.2|1144239|USD|16|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.976|0.5080878668530154
2012-01-27|15.1|15.69|15.09|15.63|1644556|USD|17|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.021|0.5411080502168639
2012-01-30|15.41|15.64|15.31|15.55|921829|USD|18|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.016|0.5334742015237846
2012-01-31|15.65|15.69|15.48|15.6|1440297|USD|19|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.502862637762208
2012-02-01|15.6|15.81|15.48|15.76|2729537|USD|20|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.016|0.502862637762208
2012-02-02|15.85|15.89|15.42|15.72|3015685|USD|21|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.041|0.5019134433258334
2012-02-03|16.5|16.99|16.16|16.2|4515018|USD|22|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.981|0.45918549756643223
2012-02-06|16.19|16.35|16.01|16.27|1469549|USD|23|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.999|0.4870678894375077
2012-02-07|16.18|16.37|16.0|16.02|1973184|USD|24|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.988|0.48706788943750384
2012-02-08|15.99|16.21|15.8|16.11|2313447|USD|25|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.011|0.4905211863310911
2012-02-09|16.17|16.35|16.07|16.19|2411139|USD|26|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|1.007|0.4688532992766605
2012-02-10|16.29|16.29|15.69|15.8|2151146|USD|27|TTWO|Q3|453316000.0|0.0|453316000.0|53274000.0|22516000.0|223314000.0|752420000.0|18556000.0|223934000.0|16401000.0|240335000.0|0.0|0.0|129285000.0|388176000.0|129285000.0|1140596000.0|29400000.0|0.0|12711000.0|11794000.0|127884000.0|169078000.0|311906000.0|0.0|12711000.0|3116000.0|327733000.0|2300000.0|499111000.0|900000.0|-144503000.0|-1564000.0|786652000.0|641485000.0|1140596000.0|0.0|311906000.0|-141410000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|14104000.0|39536000.0|0.0|10803000.0|272918000.0|-33702000.0|22561000.0|-51753000.0|583342000.0|0.0|-44373000.0|-3204000.0|0.0|0.0|0.0|-6342000.0|-9546000.0|-6875000.0|0.0|-183576000.0|0.0|426744000.0|243168000.0|-12015000.0|183576000.0|453316000.0|269740000.0|-44373000.0|3204000.0|-47577000.0|2011-12-31|2011-12-31|2012-03-31|TTWO|Q3|236325000.0|126467000.0|109858000.0|0.464859832857294|16823000.0|29705000.0|40228000.0|2854000.0|89610000.0|216077000.0|0.0|39536000.0|59784000.0|0.252973659156|20248000.0|0.08567862054369998|0.0|13773000.0|0.0582799111393|-127000.0|14104000.0|0.0596805247012|0.17|0.17|83003000.0|83003000.0|2011-12-31|2011-12-31|2012-03-31|0.98|0.46759573403492094
