Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
228|228|2014-04-24|28.74|28.96|28.27|28.4|433808|USD|207|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.986|0.542812880744948|2018-12-04|2|2018-12-04|2|2018-12-04|2
229|229|2014-04-25|28.33|28.66|27.5|27.84|727598|USD|208|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.985|0.5565804577876368|2018-12-20|1|2018-12-20|1|2018-12-20|1
230|230|2014-04-28|27.9|28.11|27.29|27.96|285436|USD|209|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.0070000000000001|0.5794248607730417|2018-12-21|1|2018-12-21|1|2018-12-21|1
231|231|2014-04-29|28.1|28.37|27.54|27.89|220731|USD|210|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.9940000000000001|0.5739148680739034|2019-01-31|1|2019-01-31|1|2019-01-31|1
232|232|2014-04-30|27.94|28.2|27.74|28.19|254240|USD|211|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.5809573845348045|2019-02-01|1|2019-02-01|1|2019-02-01|1
233|233|2014-05-01|27.94|28.57|27.94|28.21|400118|USD|212|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.0090000000000001|0.5856787695585788|2019-02-03|1|2019-02-03|1|2019-02-03|1
234|234|2014-05-02|28.19|28.49|27.92|28.34|236758|USD|213|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.001|0.5713400538433343|2019-02-07|2|2019-02-07|2|2019-02-07|2
235|235|2014-05-05|28.23|28.56|27.95|28.54|138634|USD|214|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.011|0.5802817654563495|2019-02-08|1|2019-02-08|1|2019-02-08|1
236|236|2014-05-06|28.54|28.64|28.13|28.14|157890|USD|215|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.985|0.5849333239402859|2019-02-20|1|2019-02-20|1|2019-02-20|1
237|237|2014-05-07|28.12|28.69|27.46|27.75|486790|USD|216|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.9990000000000001|0.6087667404291195|2019-02-21|1|2019-02-21|1|2019-02-21|1
238|238|2014-05-08|28.1|28.73|27.93|28.68|287100|USD|217|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.022|0.6188488522480142|2019-03-09|1|2019-03-09|1|2019-03-09|1
239|239|2014-05-09|28.72|29.7|28.21|29.3|646002|USD|218|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.0170000000000001|0.60787940544528|2019-03-18|1|2019-03-18|1|2019-03-18|1
240|240|2014-05-12|29.2|30.42|29.11|30.02|463842|USD|219|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.028|0.5908900722117578|2019-05-01|1|2019-05-01|1|2019-05-01|1
241|241|2014-05-13|30.01|30.18|29.66|29.89|228432|USD|220|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.99|0.5571047904774787|2019-06-20|1|2019-06-20|1|2019-06-20|1
242|242|2014-05-14|29.72|29.96|29.64|29.65|174075|USD|221|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.992|0.5876881537098168|2019-06-26|1|2019-06-26|1|2019-06-26|1
243|243|2014-05-15|29.49|29.84|29.25|29.71|427194|USD|222|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|1.012|0.5864799946233938|2019-07-11|1|2019-07-11|1|2019-07-11|1
244|244|2014-05-16|29.83|29.92|29.17|29.84|397469|USD|223|CDW|Q1|306700000.0|0.0|306700000.0|1335000000.0|388400000.0|217800000.0|2247900000.0|129900000.0|2219100000.0|1286600000.0|3505700000.0|0.0|0.0|29000000.0|3664600000.0|31000000.0|5912500000.0|683700000.0|15400000.0|48800000.0|93600000.0|577000000.0|1418500000.0|3157000000.0|0.0|540800000.0|41400000.0|3739200000.0|0.0|5157700000.0|1700000.0|-1928200000.0|-10200000.0|2691500000.0|754800000.0|5912500000.0|0.0|3172400000.0|2865700000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|50900000.0|53600000.0|22100000.0|3300000.0|18500000.0|113200000.0|-6500000.0|21500000.0|829400000.0|0.0|246300000.0|-9300000.0|0.0|0.0|0.0|-21400000.0|-30700000.0|-79500000.0|0.0|0.0|-7300000.0|-10200000.0|-97000000.0|-500000.0|118600000.0|306700000.0|188100000.0|246300000.0|9300000.0|237000000.0|2014-03-31|2014-03-31|2014-06-30|CDW|Q1|2652300000.0|2227100000.0|425200000.0|0.1603136900049014|0.0|260900000.0|260000000.0|0.0|260900000.0|2488000000.0|50100000.0|53600000.0|189400000.0|0.0714097198658|135800000.0|0.05120084455|0.0|80800000.0|0.030464125476|29900000.0|50900000.0|0.0191908909249|0.3|0.3|169600000.0|172300000.0|2014-03-31|2014-03-31|2014-06-30|0.9940000000000001|0.5671322833247412|2019-07-31|1|2019-07-31|1|2019-07-31|1
