|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2018-03-22|108.45|109.67|107.8|107.94|4325503|USD|1564|PEP|FY|10610000000.0|8900000000.0|19510000000.0|7024000000.0|2947000000.0|1546000000.0|31027000000.0|17240000000.0|14744000000.0|12570000000.0|27314000000.0|0.0|0.0|4223000000.0|48777000000.0|15525000000.0|79804000000.0|15017000000.0|5485000000.0|0.0|3242000000.0|0.0|20502000000.0|33796000000.0|0.0|3242000000.0|11283000000.0|48321000000.0|-64000000.0|68759000000.0|24000000.0|52839000000.0|-13057000000.0|0.0|11045000000.0|79804000000.0|8900000000.0|39281000000.0|28671000000.0|2017-12-30|2017-12-30|2018-03-24|PEP|FY|-659000000.0|765000000.0|-335000000.0|86000000.0|2686000000.0|797000000.0|256000000.0|697000000.0|10525000000.0|0.0|3932000000.0|-1495000000.0|0.0|-536000000.0|0.0|-94000000.0|-2125000000.0|-1150000000.0|0.0|-536000000.0|-1148000000.0|1423000000.0|-1411000000.0|-29000000.0|367000000.0|10610000000.0|10243000000.0|3932000000.0|1495000000.0|2437000000.0|2017-12-30|2017-12-30|2018-03-24|PEP|FY|19526000000.0|9077000000.0|10449000000.0|0.5351326436546143|737000000.0|7901000000.0|0.0|0.0|8593000000.0|17670000000.0|365000000.0|765000000.0|3358000000.0|0.17197582710200002|2593000000.0|0.132797295913|192000000.0|2331000000.0|0.119379289153|3026000000.0|2752000000.0|0.0582002749286243|-0.5|-0.49|1425000000.0|1438000000.0|2017-12-30|2017-12-30|2018-03-24|0.997|0.3868863870164075
2018-03-23|108.09|108.74|105.94|106.15|4873324|USD|1565|PEP|FY|10610000000.0|8900000000.0|19510000000.0|7024000000.0|2947000000.0|1546000000.0|31027000000.0|17240000000.0|14744000000.0|12570000000.0|27314000000.0|0.0|0.0|4223000000.0|48777000000.0|15525000000.0|79804000000.0|15017000000.0|5485000000.0|0.0|3242000000.0|0.0|20502000000.0|33796000000.0|0.0|3242000000.0|11283000000.0|48321000000.0|-64000000.0|68759000000.0|24000000.0|52839000000.0|-13057000000.0|0.0|11045000000.0|79804000000.0|8900000000.0|39281000000.0|28671000000.0|2017-12-30|2017-12-30|2018-03-24|PEP|FY|-659000000.0|765000000.0|-335000000.0|86000000.0|2686000000.0|797000000.0|256000000.0|697000000.0|10525000000.0|0.0|3932000000.0|-1495000000.0|0.0|-536000000.0|0.0|-94000000.0|-2125000000.0|-1150000000.0|0.0|-536000000.0|-1148000000.0|1423000000.0|-1411000000.0|-29000000.0|367000000.0|10610000000.0|10243000000.0|3932000000.0|1495000000.0|2437000000.0|2017-12-30|2017-12-30|2018-03-24|PEP|FY|19526000000.0|9077000000.0|10449000000.0|0.5351326436546143|737000000.0|7901000000.0|0.0|0.0|8593000000.0|17670000000.0|365000000.0|765000000.0|3358000000.0|0.17197582710200002|2593000000.0|0.132797295913|192000000.0|2331000000.0|0.119379289153|3026000000.0|2752000000.0|0.0582002749286243|-0.5|-0.49|1425000000.0|1438000000.0|2017-12-30|2017-12-30|2018-03-24|0.987|0.4090808446339993
2018-03-26|106.68|107.47|106.09|106.81|4119419|USD|1566|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.005|0.4108064792523773
2018-03-27|107.23|108.54|106.51|107.64|5036264|USD|1567|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.008|0.39796225598630947
2018-03-28|108.14|110.11|108.0|109.18|6412990|USD|1568|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.018|0.38022084708444365
2018-03-29|110.12|110.66|108.97|109.15|3829547|USD|1569|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.986|0.37101557063099927
2018-04-02|108.62|109.22|106.44|107.05|4325461|USD|1570|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.989|0.38576643204023614
2018-04-03|107.39|108.53|106.59|108.19|4698983|USD|1571|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.004|0.38576643204023975
2018-04-04|107.78|110.73|107.24|110.18|4694224|USD|1572|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.025|0.38091408766216156
2018-04-05|110.43|111.18|109.75|110.57|3275716|USD|1573|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.997|0.35266284047299173
2018-04-06|110.06|110.98|108.77|109.3|3579131|USD|1574|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.995|0.3676224568302118
2018-04-09|109.54|110.45|108.78|109.38|2619974|USD|1575|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.002|0.3722373140528918
2018-04-10|109.74|110.2|108.92|109.4|2827266|USD|1576|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.989|0.3927969599324186
2018-04-11|108.57|109.47|108.42|108.68|4000221|USD|1577|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.004|0.4067454330992583
2018-04-12|108.96|109.51|108.27|108.31|2691695|USD|1578|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.999|0.4067454330992622
2018-04-13|108.85|109.46|108.52|109.26|2828252|USD|1579|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|1.008|0.4067454330992583
2018-04-16|109.75|110.64|109.52|109.92|2769769|USD|1580|PEP|Q1|13443000000.0|7167000000.0|20610000000.0|7171000000.0|3335000000.0|1931000000.0|33047000000.0|17141000000.0|14795000000.0|12591000000.0|27386000000.0|0.0|0.0|4313000000.0|48840000000.0|0.0|81887000000.0|14285000000.0|11600000000.0|0.0|3231000000.0|0.0|25885000000.0|31931000000.0|0.0|3231000000.0|9855000000.0|45017000000.0|102000000.0|71004000000.0|24000000.0|52726000000.0|-12717000000.0|0.0|10883000000.0|81887000000.0|7167000000.0|43531000000.0|30088000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|1353000000.0|496000000.0|-50000000.0|80000000.0|-3363000000.0|-162000000.0|-383000000.0|-1050000000.0|7162000000.0|0.0|-1309000000.0|-352000000.0|0.0|-493000000.0|0.0|2241000000.0|1396000000.0|0.0|0.0|-493000000.0|-1160000000.0|4335000000.0|2682000000.0|49000000.0|2818000000.0|13475000000.0|10657000000.0|-1309000000.0|352000000.0|-1661000000.0|2018-03-24|2018-03-24|2018-06-16|PEP|Q1|12562000000.0|5655000000.0|6907000000.0|0.54983282916733|0.0|5100000000.0|0.0|0.0|5100000000.0|10755000000.0|294000000.0|496000000.0|2303000000.0|0.183330679828|1807000000.0|0.143846521255|75000000.0|1657000000.0|0.131905747492|304000000.0|1343000000.0|0.10690972775|0.94|0.94|1420000000.0|1430000000.0|2018-03-24|2018-03-24|2018-06-16|0.99|0.3941352018498446
