Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
639|639|2014-06-10|316.2|319.84|312.61|315.44|1016956|USD|611|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.993|0.5349433801627879|2018-01-23|4|2018-01-23|4|2018-01-23|4
640|640|2014-06-11|314.04|314.99|308.0|310.72|909718|USD|612|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.9890000000000001|0.5272631468483737|2018-01-24|4|2018-01-24|4|2018-01-24|4
641|641|2014-06-12|310.72|314.07|308.1|309.78|802795|USD|613|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.9990000000000001|0.5135927176221228|2018-01-25|9|2018-01-25|9|2018-01-25|9
642|642|2014-06-13|310.5|311.38|306.4|309.98|773230|USD|614|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.997|0.4755323003309141|2018-01-26|5|2018-01-26|5|2018-01-26|5
643|643|2014-06-16|309.6|312.95|306.76|307.97|890706|USD|615|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.992|0.4765028213497968|2018-01-29|4|2018-01-29|4|2018-01-29|4
644|644|2014-06-17|306.99|307.46|302.01|304.79|862056|USD|616|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.995|0.4901942706074669|2018-02-03|1|2018-02-03|1|2018-02-03|1
645|645|2014-06-18|305.51|310.36|304.62|309.81|1068318|USD|617|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.0170000000000001|0.5019565801410025|2018-02-08|2|2018-02-08|2|2018-02-08|2
646|646|2014-06-19|310.67|313.53|308.45|311.98|1034525|USD|618|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.01|0.5499207801297324|2018-02-09|2|2018-02-09|2|2018-02-09|2
647|647|2014-06-20|313.85|319.89|312.5|319.59|2091730|USD|619|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.013|0.5487655787732473|2018-02-10|2|2018-02-10|2|2018-02-10|2
648|648|2014-06-23|318.01|321.89|312.87|313.46|890873|USD|620|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.986|0.5361711450211858|2018-02-13|1|2018-02-13|1|2018-02-13|1
649|649|2014-06-24|313.59|319.26|312.66|314.23|1106765|USD|621|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.998|0.5449781608043992|2018-02-14|5|2018-02-14|5|2018-02-14|5
650|650|2014-06-25|313.09|318.0|312.58|314.76|1051742|USD|622|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.008|0.5504245620860596|2018-02-15|3|2018-02-15|3|2018-02-15|3
651|651|2014-06-26|315.68|319.88|312.87|318.63|1027515|USD|623|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.0090000000000001|0.558198461517729|2018-02-16|4|2018-02-16|4|2018-02-16|4
652|652|2014-06-27|318.57|320.99|315.67|318.13|969387|USD|624|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|0.996|0.5497988586547037|2018-02-17|1|2018-02-17|1|2018-02-17|1
653|653|2014-06-30|317.16|319.62|315.01|315.31|938257|USD|625|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.5337807174478388|2018-02-18|1|2018-02-18|1|2018-02-18|1
654|654|2014-06-30|317.16|319.62|315.01|315.31|938257|USD|625|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q1|479728000.0|190963000.0|79558000.0|46340000.0|504122000.0|-197685000.0|-16980000.0|0.0|1930777000.0|0.0|104626000.0|-54306000.0|-25000000.0|-666211000000.0|757512000000.0|85299000.0|5993000.0|0.0|0.0|0.0|0.0|114875000.0|114875000.0|545000.0|225494000.0|828601000.0|603107000.0|104626000.0|54306000.0|50320000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q2|2421452000.0|291887000.0|2129565000.0|0.8794578624725992|447273000.0|576622000.0|0.0|4861000000.0|1023895000.0|1436627000.0|7100000.0|164139000.0|1152864000.0|0.476104419993|988725000.0|0.408319058152|4861000000.0|718809000.0|0.296850402155|268521000.0|714506000.0|0.295073369202|3.02|3.01|236729.0|237634.0|2014-06-30|2014-06-30|2014-09-30|1.0|0.5284460331970843|2018-02-19|1|2018-02-19|1|2018-02-19|1
655|655|2014-06-30|317.16|319.62|315.01|315.31|938257|USD|625|BIIB|Q1|828601000.0|431610000.0|1260211000.0|1018487000.0|672750000.0|573576000.0|3525024000.0|1744266000.0|1232916000.0|4364384000.0|5597300000.0|724272000.0|0.0|639269000.0|8705107000.0|931931000000.0|12230131000.0|212809000.0|3550000.0|161045000.0|205400000.0|1011443000.0|1594247000.0|591012000.0|0.0|200901000.0|702908000.0|1494821000.0|4352000.0|3093420000.0|128000.0|6829091000.0|-22355000.0|2329847000.0|9136711000.0|12230131000.0|1155882000.0|594562000.0|-234039000.0|2014-03-31|2014-03-31|2014-06-30|BIIB|Q2|722904000.0|164139000.0|66948000.0|37516000.0|77612000.0|8724000.0|-55709000.0|0.0|2008389000.0|0.0|990593000.0|-64002000.0|0.0|-336905000.0|560013000000.0|-229220000.0|-630127000.0|0.0|0.0|-336905000.0|0.0|14545000.0|-322360000.0|-3510000.0|38106000.0|863197000.0|825091000.0|990593000.0|64002000.0|926591000.0|2014-06-30|2014-06-30|2014-09-30|BIIB|Q1|2129751000.0|279245000.0|1850506000.0|0.8688837333566224|528884000.0|511674000.0|0.0|-5601000000.0|1040558000.0|1462262000.0|7600000.0|190963000.0|862311000.0|0.404888177069|671348000.0|0.315223704555|-5601000000.0|485117000.0|0.227781088024|178414000.0|479956000.0|0.225357800043|2.03|2.02|236786.0|237849.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.5201769092657581|2018-02-20|2|2018-02-20|2|2018-02-20|2
