Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
1181|1181|2016-05-12|73.63|76.24|73.39|75.01|8201279|USD|1097|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.015|0.5046772082891803|2019-11-21|1|2019-11-21|1|2019-11-21|1
1182|1182|2016-05-13|74.73|76.09|74.66|75.2|4189108|USD|1098|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.005|0.4761586757129445|2019-11-22|1|2019-11-22|1|2019-11-22|1
1183|1183|2016-05-16|75.07|77.15|74.81|76.62|4329196|USD|1099|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.0090000000000001|0.4543607725577566|2019-11-25|1|2019-11-25|1|2019-11-25|1
1184|1184|2016-05-17|75.72|76.6|74.53|75.14|5105624|USD|1100|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.987|0.4595160195861215|2019-11-26|1|2019-11-26|1|2019-11-26|1
1185|1185|2016-05-18|74.7|74.87|73.26|74.49|4432517|USD|1101|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.9940000000000001|0.4896219362765293|2019-12-01|1|2019-12-01|1|2019-12-01|1
1186|1186|2016-05-19|74.22|74.22|72.94|73.5|3236662|USD|1102|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.99|0.4965261363523542|2019-12-03|1|2019-12-03|1|2019-12-03|1
1187|1187|2016-05-20|73.48|74.01|72.93|73.11|3772479|USD|1103|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.9990000000000001|0.5082073049830417|2019-12-05|2|2019-12-05|2|2019-12-05|2
1188|1188|2016-05-23|73.39|73.89|72.41|73.24|3248251|USD|1104|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.004|0.5093813391443086|2019-12-09|1|2019-12-09|1|2019-12-09|1
1189|1189|2016-05-24|73.68|75.66|73.25|75.35|3782139|USD|1105|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.023|0.5046994423822209|2019-12-12|2|2019-12-12|2|2019-12-12|2
1190|1190|2016-05-25|75.39|75.83|74.84|74.94|2002493|USD|1106|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.99|0.4760234859115514|2019-12-13|1|2019-12-13|1|2019-12-13|1
1191|1191|2016-05-26|74.63|75.43|73.92|75.11|1853156|USD|1107|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.0090000000000001|0.4884894509291081|2019-12-15|1|2019-12-15|1|2019-12-15|1
1192|1192|2016-05-27|75.33|76.46|75.33|75.7|2311311|USD|1108|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.0090000000000001|0.4766869820539795|2019-12-19|1|2019-12-19|1|2019-12-19|1
1193|1193|2016-05-31|75.98|76.82|75.7|76.75|4700117|USD|1109|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.011|0.4976000309172375|2019-12-20|2|2019-12-20|2|2019-12-20|2
1194|1194|2016-06-01|76.81|77.38|76.2|76.62|3260542|USD|1110|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.9990000000000001|0.4841415374501649|2019-12-23|1|2019-12-23|1|2019-12-23|1
1195|1195|2016-06-02|76.72|76.94|76.1|76.58|2062552|USD|1111|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|1.0|0.4793209690100392|2019-12-30|1|2019-12-30|1|2019-12-30|1
1196|1196|2016-06-03|76.7|76.7|75.43|76.36|1863915|USD|1112|EA|FY|2493000000.0|1341000000.0|3834000000.0|233000000.0|33000000.0|254000000.0|4354000000.0|439000000.0|1710000000.0|57000000.0|1767000000.0|0.0|387000000.0|103000000.0|2696000000.0|490000000.0|7050000000.0|89000000.0|161000000.0|331000000.0|1458000000.0|379000000.0|2418000000.0|989000000.0|0.0|2000000.0|163000000.0|1154000000.0|82000000.0|3654000000.0|3000000.0|2060000000.0|-16000000.0|1349000000.0|3396000000.0|7050000000.0|1341000000.0|1150000000.0|-1343000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|899000000.0|48000000.0|-409000000.0|47000000.0|929000000.0|395000000.0|9000000.0|-57000000.0|1936000000.0|0.0|396000000.0|0.0|0.0|-634000000.0|234000000.0|233000000.0|-401000000.0|-177000000.0|21000000.0|-634000000.0|0.0|1023000000.0|212000000.0|23000000.0|230000000.0|2493000000.0|2263000000.0|396000000.0|0.0|396000000.0|2016-03-31|2016-03-31|2016-06-30|EA|FY|1308000000.0|226000000.0|1082000000.0|0.8272171253822629|282000000.0|110000000.0|153000000.0|1000000.0|546000000.0|772000000.0|55000000.0|48000000.0|584000000.0|0.446483180428|536000000.0|0.409785932722|-10000000.0|526000000.0|0.402140672783|-373000000.0|899000000.0|0.687308868502|2.9|2.73|310000000.0|330000000.0|2016-03-31|2016-03-31|2016-06-30|0.996|0.4976390946004994|2019-12-31|1|2019-12-31|1|2019-12-31|1
