|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2015-08-18|71.19|71.58|70.81|70.93|521548|USD|911|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.994|0.4831590585375046
2015-08-19|70.78|71.16|70.39|70.58|710678|USD|912|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.989|0.48735148687211133
2015-08-20|70.0|70.02|68.94|69.15|1133723|USD|913|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.982|0.4950546974472194
2015-08-21|68.71|69.21|67.77|67.81|1143741|USD|914|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.94|0.5078926473202361
2015-08-24|64.6|67.63|64.0|65.94|1910738|USD|915|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.046|0.5635843813533151
2015-08-25|67.55|67.92|65.77|65.92|1670096|USD|916|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.996|0.5267770913092327
2015-08-26|67.29|68.13|65.92|68.08|1841348|USD|917|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.021|0.5311299810579185
2015-08-27|68.71|69.86|68.2|69.85|1652379|USD|918|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.007|0.5090009520539448
2015-08-28|69.21|69.86|68.44|69.55|920676|USD|919|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.003|0.5265808978365847
2015-08-31|69.4|69.61|68.65|68.94|954408|USD|920|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.978|0.5296979693014098
2015-09-01|67.84|67.95|66.25|66.56|754777|USD|921|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.996|0.5854808595594293
2015-09-02|67.6|68.09|66.61|68.04|1121575|USD|922|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.009|0.6059755166488299
2015-09-03|68.23|68.78|67.85|68.23|605642|USD|923|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.982|0.5725199216506199
2015-09-04|66.98|67.53|66.79|67.13|640487|USD|924|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.02|0.6037362789650121
2015-09-08|68.3|68.41|67.1|68.23|822596|USD|925|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.007|0.5918755535812604
2015-09-09|68.76|69.17|67.96|68.1|825100|USD|926|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|0.985|0.5909698214381329
2015-09-10|67.76|69.17|67.76|68.79|583952|USD|927|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.011|0.6084911868415016
2015-09-11|68.5|69.16|68.3|69.16|476553|USD|928|VRSN|Q2|187286000.0|1697523000.0|1884809000.0|14418000.0|0.0|31280000.0|1930507000.0|304360000.0|52527000.0|0.0|52527000.0|1697523000.0|260892000.0|74905000.0|640157000.0|0.0|2570664000.0|166558000.0|624767000.0|0.0|653773000.0|500433000.0|1945531000.0|1234368000.0|277828000.0|500433000.0|107253000.0|1619449000.0|0.0|3564980000.0|323000.0|-18819586000.0|-3128000.0|17828075000.0|-994316000.0|2570664000.0|1697523000.0|1859135000.0|1671849000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|93011000.0|15873000.0|18591000.0|12001000.0|-32817000.0|264000.0|0.0|24038000.0|-15024000.0|0.0|174956000.0|-8849000.0|0.0|-1647165000.0|957968000.0|1115574000.0|-540440000.0|1372000.0|238000.0|-157555000.0|0.0|4024000.0|-153531000.0|422000.0|-518593000.0|187286000.0|705879000.0|174956000.0|8849000.0|166107000.0|2015-06-30|2015-06-30|2015-09-30|VRSN|Q2|262539000.0|48221000.0|214318000.0|0.8163282407566114|16347000.0|24677000.0|24329000.0|0.0|65353000.0|113574000.0|28503000.0|15873000.0|164838000.0|0.627861003508|148965000.0|0.567401414647|3201000.0|123663000.0|0.47102716167900005|30652000.0|93011000.0|0.35427498390699996|0.7|0.7|116394000.0|133546000.0|2015-06-30|2015-06-30|2015-09-30|1.012|0.5903525616328763
