Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
10|2012-01-18|13.31|14.13|13.18|14.08|66132684|USD|10|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.07|0.5479712880593486|2019-03-28|11|2019-03-28|11
11|2012-01-19|14.24|14.94|14.24|14.78|78836064|USD|11|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.029|0.5392798884323395|2019-03-29|9|2019-03-29|9
12|2012-01-20|14.66|14.97|14.24|14.32|53874972|USD|12|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.962|0.5371246155281544|2019-03-30|4|2019-03-30|4
13|2012-01-23|14.1|14.23|13.37|13.42|61086872|USD|13|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.933|0.5349835728943179|2019-03-31|3|2019-03-31|3
14|2012-01-24|13.16|13.53|13.07|13.24|41937040|USD|14|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.006|0.5577231464328168|2019-04-01|12|2019-04-01|12
15|2012-01-25|13.24|13.64|13.09|13.58|77952800|USD|15|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.229|0.5429298950956709|2019-04-02|5|2019-04-02|5
16|2012-01-26|16.27|17.05|16.01|16.57|158944224|USD|16|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.017|0.4805874510712082|2019-04-03|12|2019-04-03|12
17|2012-01-27|16.54|17.71|16.33|17.68|102228328|USD|17|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.077|0.4764473132826927|2019-04-04|8|2019-04-04|8
18|2012-01-30|17.82|18.5|17.6|17.92|105888600|USD|18|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.002|0.4393794369406487|2019-04-05|7|2019-04-05|7
19|2012-01-31|17.86|17.93|16.82|17.17|84312632|USD|19|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.971|0.4301780825078505|2019-04-07|2|2019-04-07|2
20|2012-02-01|17.34|17.68|16.89|17.57|52356020|USD|20|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.017|0.440225771941729|2019-04-08|9|2019-04-08|9
21|2012-02-02|17.64|17.96|17.46|17.71|41155336|USD|21|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.012|0.4556824605893585|2019-04-09|19|2019-04-09|19
22|2012-02-03|17.86|18.21|17.62|18.06|46831008|USD|22|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.985|0.4471648505717801|2019-04-10|5|2019-04-10|5
23|2012-02-06|17.6|18.66|17.41|18.46|81649008|USD|23|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.045|0.4721827323213164|2019-04-11|11|2019-04-11|11
24|2012-02-07|18.39|19.06|18.12|18.27|81435176|USD|24|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.978|0.45934855827978|2019-04-12|20|2019-04-12|20
25|2012-02-08|17.98|18.2|17.63|17.71|51038432|USD|25|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.988|0.4847850961884622|2019-04-13|3|2019-04-13|3
26|2012-02-09|17.77|18.14|17.45|17.83|40541060|USD|26|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.4878043429043922|2019-04-14|11|2019-04-14|11
27|2012-02-10|17.72|18.04|17.55|17.7|33918044|USD|27|NFLX|FY|508053000.0|289758000.0|797811000.0|0.0|0.0|1033046000.0|1830857000.0|136353000.0|0.0|0.0|0.0|0.0|0.0|1101986000.0|1238339000.0|1101986000.0|3069196000.0|87860000.0|0.0|0.0|148796000.0|988399000.0|1225055000.0|200000000.0|0.0|0.0|61703000.0|261703000.0|939628000.0|2426386000.0|55000.0|422930000.0|706000.0|219119000.0|642810000.0|3069196000.0|289758000.0|200000000.0|-308053000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|35219000.0|315859000.0|4407000.0|18077000.0|383655000.0|0.0|0.0|19366000.0|605802000.0|0.0|65466000.0|-10656000.0|0.0|-123214000.0|19665000.0|-124618000.0|-115609000.0|-536000.0|181358000.0|0.0|0.0|218175000.0|398997000.0|0.0|348854000.0|508053000.0|159199000.0|65466000.0|10656000.0|54810000.0|2011-12-31|2011-12-31|2012-03-31|NFLX|FY|875575000.0|575155000.0|300420000.0|0.3431116694743454|80783000.0|34477000.0|114288000.0|123288000.0|238548000.0|813703000.0|4942000.0|315859000.0|377731000.0|0.431409074037|61872000.0|0.07066442052369999|11509000.0|56835000.0|0.06491162950059999|21616000.0|35219000.0|0.040223852896699996|0.65|0.63|52847000.0|54369000.0|2011-12-31|2011-12-31|2012-03-31|1.007|0.4969689827981349|2019-04-15|12|2019-04-15|12
