Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
67|67|2012-04-10|68.35|68.88|67.14|67.26|257525|USD|67|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.9940000000000001|0.532600918389126|2016-05-11|1|2016-05-11|1|2016-05-11|1
68|68|2012-04-11|67.94|68.33|67.03|67.85|144160|USD|68|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.998|0.5326009183891207|2016-05-18|1|2016-05-18|1|2016-05-18|1
69|69|2012-04-12|67.81|69.08|67.81|68.16|186747|USD|69|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.003|0.5508345490687941|2016-05-19|2|2016-05-19|2|2016-05-19|2
70|70|2012-04-13|68.0|68.33|67.39|67.7|100126|USD|70|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.996|0.5561623103232435|2016-05-23|1|2016-05-23|1|2016-05-23|1
71|71|2012-04-16|67.7|68.37|67.2|67.89|213250|USD|71|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.011|0.5648799398414254|2016-05-24|1|2016-05-24|1|2016-05-24|1
72|72|2012-04-17|68.46|69.37|68.0|68.79|126719|USD|72|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.016|0.5564546081137138|2016-05-25|1|2016-05-25|1|2016-05-25|1
73|73|2012-04-18|69.56|73.24|69.21|72.12|615986|USD|73|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.036|0.5498343949388299|2016-05-27|1|2016-05-27|1|2016-05-27|1
74|74|2012-04-19|72.06|72.14|70.62|70.76|276630|USD|74|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.997|0.5094232057220471|2016-06-03|1|2016-06-03|1|2016-06-03|1
75|75|2012-04-20|71.82|71.82|70.63|71.0|298411|USD|75|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.973|0.5102837539552431|2016-06-09|2|2016-06-09|2|2016-06-09|2
76|76|2012-04-23|69.88|71.03|69.28|70.6|109436|USD|76|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.008|0.5316381096683329|2016-06-14|1|2016-06-14|1|2016-06-14|1
77|77|2012-04-24|70.47|71.3|69.6|70.08|146051|USD|77|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.0070000000000001|0.5422650160059913|2016-06-28|1|2016-06-28|1|2016-06-28|1
78|78|2012-04-25|70.98|72.08|70.76|71.8|260340|USD|78|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.014|0.5692997668073309|2016-07-26|1|2016-07-26|1|2016-07-26|1
79|79|2012-04-26|71.94|73.41|71.53|72.81|392567|USD|79|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.9790000000000001|0.5452103394211747|2016-07-27|1|2016-07-27|1|2016-07-27|1
80|80|2012-04-27|70.41|73.42|70.41|73.17|224478|USD|80|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|1.046|0.5824788293908449|2016-08-03|1|2016-08-03|1|2016-08-03|1
81|81|2012-04-30|73.65|73.65|72.73|72.89|191155|USD|81|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.9890000000000001|0.5506064677713858|2016-08-09|1|2016-08-09|1|2016-08-09|1
82|82|2012-05-01|72.87|73.01|72.19|72.72|412285|USD|82|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.988|0.5620180109402766|2016-10-11|1|2016-10-11|1|2016-10-11|1
83|83|2012-05-02|71.96|72.46|71.33|71.5|160607|USD|83|CSGP|Q1|549096000.0|2285000.0|551381000.0|16352000.0|0.0|17175000.0|584908000.0|38584000.0|92624000.0|19537000.0|112161000.0|24534000.0|10108000.0|3456000.0|188843000.0|38098000.0|773751000.0|4171000.0|0.0|2614000.0|23234000.0|27724000.0|57743000.0|16440000.0|16440000.0|2161000.0|0.0|35041000.0|14262000.0|107046000.0|0.0|0.0|0.0|666705000.0|666705000.0|773751000.0|26819000.0|16440000.0|-532656000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|5132000.0|3320000.0|-2675000.0|2187000.0|5764000.0|-87000.0|0.0|-7579000.0|527165000.0|0.0|6381000.0|-3012000.0|0.0|0.0|0.0|1245000.0|-1767000.0|-125000.0|0.0|-549096000.0|0.0|548282000.0|-814000.0|16000.0|3816000.0|549096000.0|545280000.0|6381000.0|3012000.0|3369000.0|2012-03-31|2012-03-31|2012-06-30|CSGP|Q1|68629000.0|24334000.0|44295000.0|0.6454268603651517|5015000.0|14494000.0|15550000.0|634000.0|35693000.0|60027000.0|0.0|3320000.0|11922000.0|0.173716650396|8602000.0|0.125340599455|250000.0|8852000.0|0.128983374375|3720000.0|5132000.0|0.0747788835623|0.2|0.2|25128000.0|25528000.0|2012-03-31|2012-03-31|2012-06-30|0.996|0.5601110692125489|2016-10-21|1|2016-10-21|1|2016-10-21|1
