Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
449|449|2013-09-30|70.1|70.86|69.4|70.61|1457656|USD|437|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q2|64461000.0|65950000.0|21182000.0|47857000.0|23711000.0|-45898000.0|-2774000.0|10890000.0|20736000.0|0.0|208902000.0|-38484000.0|48673000.0|-39672000.0|106779000.0|-176703000.0|-148080000.0|0.0|9708000.0|-39672000.0|0.0|-9462000.0|-49134000.0|-1369000.0|11688000.0|263153000.0|251465000.0|208902000.0|40742000.0|168160000.0|2013-06-30|2013-06-30|2013-09-30|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|1.0|0.4378283843307903|2020-03-03|2|2020-03-03|2|2020-03-03|2
450|450|2013-09-30|70.1|70.86|69.4|70.61|1457656|USD|437|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q2|730384000.0|127240000.0|603144000.0|0.8257902692282416|132299000.0|67343000.0|317096000.0|10518000.0|527256000.0|654496000.0|0.0|65950000.0|141838000.0|0.194196477469|75888000.0|0.103901509343|-646000.0|65726000.0|0.0899882801376|12802000.0|64461000.0|0.08825631448660001|0.34|0.34|186945000.0|188750000.0|2013-06-30|2013-06-30|2013-09-30|1.0|0.4347252252273558|2020-03-05|1|2020-03-05|1|2020-03-05|1
451|451|2013-09-30|70.1|70.86|69.4|70.61|1457656|USD|437|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|1.0090000000000001|0.4329360649050196|2020-03-11|1|2020-03-11|1|2020-03-11|1
452|452|2013-10-01|70.75|71.28|70.57|70.93|789851|USD|438|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.997|0.4319903085987692|2020-03-13|1|2020-03-13|1|2020-03-13|1
453|453|2013-10-02|70.57|71.2|70.28|70.78|1119645|USD|439|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.998|0.4389208399932425|2020-03-14|1|2020-03-14|1|2020-03-14|1
454|454|2013-10-03|70.4|70.81|68.51|68.87|1920821|USD|440|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.977|0.4210655285632389|2020-03-17|1|2020-03-17|1|2020-03-17|1
455|455|2013-10-04|68.78|70.82|68.73|70.48|1159249|USD|441|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|1.0270000000000001|0.4135918585694031|2020-03-18|3|2020-03-18|3|2020-03-18|3
456|456|2013-10-07|70.66|71.74|70.0|70.45|1382056|USD|442|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.9940000000000001|0.4176950137858339|2020-03-23|1|2020-03-23|1|2020-03-23|1
457|457|2013-10-08|70.27|70.64|67.4|67.61|3140237|USD|443|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.9670000000000001|0.4214812001081889|2020-03-24|1|2020-03-24|1|2020-03-24|1
458|458|2013-10-09|67.96|68.0|66.48|66.66|3547741|USD|444|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.8590000000000001|0.4284750030338301|2020-03-31|3|2020-03-31|3|2020-03-31|3
459|459|2013-10-10|58.36|59.49|58.0|58.75|15449285|USD|445|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|1.011|0.4945873993891955|2020-04-06|4|2020-04-06|4|2020-04-06|4
460|460|2013-10-11|59.03|59.83|58.75|59.08|3468992|USD|446|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.992|0.497982071689005|2020-04-07|1|2020-04-07|1|2020-04-07|1
461|461|2013-10-14|58.57|59.02|58.39|58.54|3747711|USD|447|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.998|0.5067381975474471|2020-04-08|2|2020-04-08|2|2020-04-08|2
462|462|2013-10-15|58.46|58.5|56.95|57.14|4836471|USD|448|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.981|0.5080875559101135|2020-04-09|5|2020-04-09|5|2020-04-09|5
463|463|2013-10-16|57.33|57.71|57.01|57.21|4467421|USD|449|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.992|0.5191732125108864|2020-04-13|1|2020-04-13|1|2020-04-13|1
464|464|2013-10-17|56.9|57.31|56.48|57.25|5267960|USD|450|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|0.9990000000000001|0.5328015751417874|2020-04-16|1|2020-04-16|1|2020-04-16|1
465|465|2013-10-18|56.82|57.56|56.65|57.26|3933900|USD|451|CTXS|Q3|246473000.0|448196000.0|694669000.0|450395000.0|11979000.0|171763000.0|1328806000.0|337021000.0|1766902000.0|533996000.0|2300898000.0|961422000.0|129983000.0|65859000.0|3795183000.0|0.0|5123989000.0|68646000.0|0.0|25472000.0|1002090000.0|244387000.0|1340595000.0|244387000.0|268086000.0|39836000.0|114508000.0|422430000.0|-39836000.0|1723189000.0|291000.0|2764897000.0|-3222000.0|638834000.0|3400800000.0|5123989000.0|1409618000.0|244387000.0|-246473000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|76730000.0|68156000.0|11167000.0|45893000.0|-32525000.0|44045000.0|826000.0|-4527000.0|-11789000.0|0.0|222948000.0|-59829000.0|-5294000.0|-55298000.0|171676000.0|-270634000.0|-219379000.0|0.0|33611000.0|-55298000.0|0.0|35049000.0|-20249000.0|1076000.0|-16680000.0|246473000.0|263153000.0|222948000.0|62537000.0|160411000.0|2013-09-30|2013-09-30|2013-12-31|CTXS|Q3|712731000.0|123933000.0|588798000.0|0.8261153226111956|127049000.0|63580000.0|300416000.0|10386000.0|501431000.0|625364000.0|0.0|68156000.0|155523000.0|0.218207149682|87367000.0|0.122580608953|1359000.0|90483000.0|0.126952524866|14075000.0|76730000.0|0.107656324756|0.41|0.4|187120000.0|188830000.0|2013-09-30|2013-09-30|2013-12-31|1.0090000000000001|0.528626078435973|2020-04-17|3|2020-04-17|3|2020-04-17|3
