|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2012-01-18|40.45|40.74|39.9|40.5|2669351|USD|10|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.006|0.556736345618128
2012-01-19|40.7|41.58|40.4|41.34|2720388|USD|11|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.018|0.546646056628286
2012-01-20|41.43|41.43|40.98|41.33|2972929|USD|12|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.5181706893062124
2012-01-23|41.29|41.93|41.15|41.7|1845521|USD|13|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.004|0.5160517841558867
2012-01-24|41.45|42.38|40.94|42.37|3564975|USD|14|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.025|0.5069553441905874
2012-01-25|42.5|43.0|41.88|42.89|2865334|USD|15|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.023|0.503513533901563
2012-01-26|43.49|43.49|41.85|41.95|3365104|USD|16|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.96|0.49064191865099077
2012-01-27|41.73|42.29|41.57|41.98|2991159|USD|17|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.995|0.5303546459611873
2012-01-30|41.53|41.99|41.3|41.6|6623516|USD|18|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.043|0.5404436034858747
2012-01-31|43.31|43.9|41.19|41.62|10344869|USD|19|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.982|0.52222018428425
2012-02-01|42.54|42.54|41.27|41.52|5053691|USD|20|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.973|0.5462214206639364
2012-02-02|41.38|41.62|40.26|40.71|4708979|USD|21|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.997|0.578750917228745
2012-02-03|41.24|41.87|41.16|41.66|6172375|USD|22|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.011|0.5716019005248987
2012-02-06|41.7|41.73|41.1|41.25|2245242|USD|23|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.985|0.5609792517814175
2012-02-07|41.07|41.4|40.95|41.31|3382001|USD|24|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.004|0.5694906546008369
2012-02-08|41.25|41.38|40.82|41.23|3028060|USD|25|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|1.003|0.5567996545999413
2012-02-09|41.36|41.38|40.86|41.2|2134355|USD|26|PCAR|FY|2106700000.0|910100000.0|3016800000.0|0.0|710400000.0|1110800000.0|4838000000.0|1973300000.0|0.0|0.0|0.0|910000000.0|0.0|10361400000.0|12334700000.0|2908000000.0|17172700000.0|363400000.0|3909000000.0|0.0|712000000.0|2264300000.0|2627700000.0|150000000.0|0.0|0.0|507000000.0|657000000.0|8523600000.0|11808300000.0|356800000.0|5174500000.0|-219000000.0|52100000.0|5364400000.0|17172700000.0|910100000.0|150000000.0|-1956700000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|327700000.0|168100000.0|-224100000.0|2700000.0|17700000.0|9000000.0|10600000.0|-78400000.0|2210300000.0|0.0|441300000.0|-126000000.0|0.0|-276700000.0|190600000.0|-421600000.0|-633700000.0|-173800000.0|0.0|-87400000.0|-64300000.0|759300000.0|433800000.0|-14300000.0|227100000.0|2106700000.0|1879600000.0|441300000.0|126000000.0|315300000.0|2011-12-31|2011-12-31|2012-03-31|PCAR|FY|5616900000.0|3994400000.0|1622500000.0|0.288860403425377|72300000.0|121300000.0|0.0|123300000.0|316900000.0|4191600000.0|44100000.0|168100000.0|640800000.0|0.11408428136499998|472700000.0|0.08415674126299999|396000000.0|472700000.0|0.08415674126299999|145000000.0|327700000.0|0.0583417899553|0.91|0.91|363300000.0|364400000.0|2011-12-31|2011-12-31|2012-03-31|0.986|0.5549492659205341
