Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
10|2012-01-18|39.33|40.42|39.15|40.22|4924766|USD|10|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.023|0.500000000000005|2011-09-08|1|2011-09-08|1
11|2012-01-19|40.22|41.37|40.22|41.03|4332813|USD|11|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.035|0.4723317170755848|2011-10-31|1|2011-10-31|1
12|2012-01-20|41.64|41.81|40.86|41.41|4627923|USD|12|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|0.991|0.4339790955857897|2011-11-21|1|2011-11-21|1
13|2012-01-23|41.25|41.41|40.64|40.66|2917363|USD|13|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.4280026082128677|2011-11-23|1|2011-11-23|1
14|2012-01-24|40.82|41.27|40.45|41.21|3203549|USD|14|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.004|0.4508089862525509|2011-12-01|1|2011-12-01|1
15|2012-01-25|40.99|41.41|40.63|41.2|2683669|USD|15|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.005|0.45431652954713503|2011-12-12|2|2011-12-12|2
16|2012-01-26|41.21|41.9|40.22|40.41|3879832|USD|16|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.004|0.4534514221049626|2011-12-16|1|2011-12-16|1
17|2012-01-27|41.37|42.65|40.93|42.07|6842395|USD|17|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.4720618776747771|2012-01-25|1|2012-01-25|1
18|2012-01-30|41.41|41.77|40.9|41.06|4263043|USD|18|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.005|0.4826566905535283|2012-01-27|1|2012-01-27|1
19|2012-01-31|41.61|41.63|40.6|41.09|3991709|USD|19|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.4866599061373954|2012-02-07|1|2012-02-07|1
20|2012-02-01|41.65|41.93|41.17|41.56|2548209|USD|20|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.0|0.4898144298995839|2012-02-15|1|2012-02-15|1
21|2012-02-02|41.65|41.8|41.39|41.43|1869854|USD|21|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.006|0.5053615847792111|2012-02-16|1|2012-02-16|1
22|2012-02-03|41.9|42.04|41.58|41.79|2695409|USD|22|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|0.991|0.5030682034388643|2012-02-17|1|2012-02-17|1
23|2012-02-06|41.53|41.56|40.83|40.87|2622953|USD|23|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|0.981|0.5115579870735106|2012-02-20|1|2012-02-20|1
24|2012-02-07|40.73|41.16|40.51|41.08|2887407|USD|24|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.006|0.5381499056374467|2012-03-07|1|2012-03-07|1
25|2012-02-08|40.97|41.58|40.96|41.26|1979328|USD|25|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|1.011|0.5271664456312484|2012-04-24|1|2012-04-24|1
26|2012-02-09|41.41|41.41|40.64|40.82|1943212|USD|26|KLAC|Q2|824986000.0|1351659000.0|2176645000.0|544098000.0|639641000.0|388675000.0|3749059000.0|267629000.0|327813000.0|70218000.0|398031000.0|73193000.0|296206000.0|-83130000.0|951929000.0|0.0|4700988000.0|129064000.0|462033000.0|20078000.0|48165000.0|170640000.0|829980000.0|746561000.0|0.0|38736000.0|80358000.0|865655000.0|36881000.0|1732516000.0|1050788000.0|1928396000.0|-10712000.0|0.0|2968472000.0|4700988000.0|1424852000.0|1208594000.0|383608000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|110797000.0|23267000.0|0.0|19646000.0|56379000.0|-83819000.0|-33142000.0|14580000.0|2919079000.0|0.0|187232000.0|-14918000.0|0.0|-80432000.0|18353000.0|65057000.0|-11940000.0|-11544000.0|39396000.0|-63580000.0|-58101000.0|-11544000.0|-93829000.0|-2424000.0|79039000.0|824986000.0|745947000.0|187232000.0|14918000.0|172314000.0|2011-12-31|2011-12-31|2012-03-31|KLAC|Q2|642482000.0|272855000.0|369627000.0|0.5753110592981593|116363000.0|93801000.0|0.0|272855000.0|210164000.0|483019000.0|13296000.0|23267000.0|182730000.0|0.284412637241|159463000.0|0.24819839310699998|740000.0|146907000.0|0.22865543314800002|36110000.0|110797000.0|0.17245152393399998|0.67|0.65|166513000.0|169650000.0|2011-12-31|2011-12-31|2012-03-31|0.973|0.5195226783285336|2012-04-26|1|2012-04-26|1
