Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
734|2018-05-25|57.12|58.12|57.1|57.77|3296003|USD|1601|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.008|0.6272374081484021|Jun 10, 2019 4:06PM EDT|1|Jun 10, 2019 4:06PM EDT|1
735|2018-05-29|57.57|57.86|56.94|57.4|4231433|USD|1602|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.001|0.6106531888570513|Jun 11, 2018 8:08AM EDT|1|Jun 11, 2018 8:08AM EDT|1
736|2018-05-30|57.65|59.06|57.44|58.84|5587263|USD|1603|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.02|0.6095587851644623|Jun 11, 2019 9:30AM EDT|1|Jun 11, 2019 9:30AM EDT|1
737|2018-05-31|58.79|58.94|57.15|57.48|6787367|USD|1604|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|0.98|0.5856587204718223|Jun 11, 2020 11:43AM EDT|1|Jun 11, 2020 11:43AM EDT|1
738|2018-06-01|57.64|58.18|57.28|57.65|4745573|USD|1605|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.004|0.6179584261674067|Jun 11, 2020 4:54PM EDT|1|Jun 11, 2020 4:54PM EDT|1
739|2018-06-04|57.85|58.66|57.75|58.42|3626342|USD|1606|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.016|0.5856587204718293|Jun 12, 2020 1:17PM EDT|2|Jun 12, 2020 1:17PM EDT|2
740|2018-06-05|58.78|58.79|57.67|57.92|4920252|USD|1607|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|0.988|0.5773981592598937|Jun 13, 2016 9:33AM EDT|1|Jun 13, 2016 9:33AM EDT|1
741|2018-06-06|58.09|58.09|57.01|57.92|4826824|USD|1608|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|0.99|0.5555740782186939|Jun 13, 2017 10:52AM EDT|1|Jun 13, 2017 10:52AM EDT|1
742|2018-06-07|57.51|58.16|57.07|57.67|4501767|USD|1609|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.005|0.5656282657831421|Jun 14, 2017 4:23AM EDT|1|Jun 14, 2017 4:23AM EDT|1
743|2018-06-08|57.79|58.59|57.67|58.47|4266701|USD|1610|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.014|0.5448717216614928|Jun 15, 2018 11:52AM EDT|1|Jun 15, 2018 11:52AM EDT|1
744|2018-06-11|58.6|60.14|58.58|59.88|5252022|USD|1611|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.028|0.5290237496551561|Jun 15, 2018 9:35AM EDT|1|Jun 15, 2018 9:35AM EDT|1
745|2018-06-12|60.23|60.65|59.29|60.12|4309335|USD|1612|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.002|0.4888710579566092|Jun 16, 2016 11:48AM EDT|1|Jun 16, 2016 11:48AM EDT|1
746|2018-06-13|60.36|60.68|59.65|60.1|3477913|USD|1613|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.0|0.5053912646091242|Jun 16, 2017 9:21AM EDT|1|Jun 16, 2017 9:21AM EDT|1
747|2018-06-14|60.39|61.01|59.94|60.67|3572735|USD|1614|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.007|0.5032332505638943|Jun 2, 2016 9:00AM EDT|1|Jun 2, 2016 9:00AM EDT|1
748|2018-06-15|60.81|61.64|60.39|61.61|7616366|USD|1615|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|1.01|0.4870835772673081|Jun 2, 2017 7:32AM EDT|1|Jun 2, 2017 7:32AM EDT|1
749|2018-06-18|61.43|62.65|60.47|60.87|4491278|USD|1616|KHC|Q1|1794000000.0|680000000.0|1794000000.0|1044000000.0|3144000000.0|775000000.0|7437000000.0|7267000000.0|44843000000.0|59600000000.0|104443000000.0|0.0|150000000.0|1490000000.0|113350000000.0|1640000000.0|120787000000.0|4241000000.0|2742000000.0|291000000.0|14085000000.0|3055000000.0|10329000000.0|28561000000.0|0.0|14085000000.0|949000000.0|43595000000.0|615000000.0|54539000000.0|12000000.0|8718000000.0|-975000000.0|58493000000.0|66248000000.0|120787000000.0|680000000.0|31303000000.0|29509000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|993000000.0|128000000.0|47000000.0|7000000.0|-26000000.0|-712000000.0|-312000000.0|-69000000.0|-2892000000.0|0.0|413000000.0|-223000000.0|-215000000.0|0.0|0.0|442000000.0|4000000.0|0.0|0.0|-1794000000.0|-897000000.0|2315000000.0|-376000000.0|-10000000.0|31000000.0|1800000000.0|1769000000.0|413000000.0|223000000.0|190000000.0|2018-03-31|2018-03-31|2018-06-30|KHC|Q1|6304000000.0|4059000000.0|2245000000.0|0.3561230964467005|0.0|764000000.0|0.0|-90000000.0|764000000.0|4823000000.0|317000000.0|128000000.0|1609000000.0|0.255234771574|1481000000.0|0.234930203046|-90000000.0|1254000000.0|0.19892131979699998|261000000.0|993000000.0|0.157519035533|0.81|0.81|1219000000.0|1228000000.0|2018-03-31|2018-03-31|2018-06-30|0.986|0.4848707175644154|Jun 2, 2020 12:40PM EDT|1|Jun 2, 2020 12:40PM EDT|1
