|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2017-11-06|59.44|60.79|59.26|59.92|3948931|USD|1471|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.01|0.5766420078770146
2017-11-07|60.01|60.19|58.64|58.71|3681335|USD|1472|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.976|0.5751124202366718
2017-11-08|58.55|59.3|58.39|58.92|2651389|USD|1473|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.998|0.6102768563593396
2017-11-09|58.42|58.98|57.93|58.39|3571082|USD|1474|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.999|0.6264776923876568
2017-11-10|58.34|59.18|58.29|58.52|3179981|USD|1475|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.998|0.6206409207250908
2017-11-13|58.22|58.55|57.72|57.81|4479989|USD|1476|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.991|0.630678237799573
2017-11-14|57.7|57.99|56.6|57.2|5187670|USD|1477|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.988|0.6327841685040361
2017-11-15|56.99|57.69|56.51|57.49|4940216|USD|1478|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.019|0.652151742406279
2017-11-16|58.07|58.76|57.59|58.68|3133343|USD|1479|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.006|0.6406401011785974
2017-11-17|58.41|58.59|57.8|58.2|4260060|USD|1480|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.997|0.6472375048603107
2017-11-20|58.26|58.83|57.82|58.76|3108390|USD|1481|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.01|0.6462171361594446
2017-11-21|58.86|59.77|58.78|59.71|2871167|USD|1482|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.009|0.6462171361594392
2017-11-22|59.39|60.0|59.27|59.69|1804636|USD|1483|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.004|0.6385457416790307
2017-11-24|59.62|59.75|59.25|59.43|1196697|USD|1484|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.997|0.6214641242418818
2017-11-27|59.44|59.54|58.93|59.09|2896330|USD|1485|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|0.995|0.6451042433461303
2017-11-28|59.16|60.38|59.0|60.19|4149445|USD|1486|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.024|0.6691326073743384
2017-11-29|60.6|62.29|60.38|62.09|6093275|USD|1487|UAL|Q3|1870000000.0|2458000000.0|4328000000.0|1603000000.0|937000000.0|2612000000.0|7877000000.0|25629000000.0|4523000000.0|3558000000.0|8081000000.0|0.0|0.0|978000000.0|34688000000.0|20421000000.0|42565000000.0|2231000000.0|1516000000.0|0.0|1992000000.0|9340000000.0|13087000000.0|11334000000.0|0.0|253000000.0|8206000000.0|19793000000.0|715000000.0|33595000000.0|3000000.0|4991000000.0|-824000000.0|4800000000.0|8970000000.0|42565000000.0|2458000000.0|12850000000.0|10980000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|-914000000.0|0.0|0.0|0.0|138000000.0|0.0|0.0|0.0|-5210000000.0|0.0|577000000.0|-1120000000.0|0.0|-997000000.0|0.0|841000000.0|-1276000000.0|-197000000.0|0.0|-579000000.0|-579000000.0|1532000000.0|177000000.0|0.0|-501000000.0|1870000000.0|2371000000.0|577000000.0|1120000000.0|-543000000.0|2017-09-30|2017-09-30|2017-12-31|UAL|Q3|9878000000.0|1809000000.0|8069000000.0|0.8168657623000607|0.0|2812000000.0|0.0|1811000000.0|4623000000.0|8786000000.0|164000000.0|0.0|1092000000.0|0.110548694068|1092000000.0|0.110548694068|-112000000.0|980000000.0|0.0992103664709|343000000.0|637000000.0|0.0644867382061|2.11|2.1|306800000.0|307600000.0|2017-09-30|2017-09-30|2017-12-31|1.027|0.6736946006017018
