|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2014-06-05|72.63|73.45|71.61|73.06|1405473|USD|608|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.014|0.5531481707815832
2014-06-06|73.65|73.65|72.47|73.49|1185247|USD|609|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.5520259838103039
2014-06-09|73.64|75.43|73.3|74.61|1114369|USD|610|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.009|0.5548317796445521
2014-06-10|74.3|75.23|72.79|74.04|1307512|USD|611|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.988|0.5551124229693543
2014-06-11|73.38|74.7|73.22|74.08|1033069|USD|612|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.005|0.5555461406331029
2014-06-12|73.78|74.93|73.03|73.5|1028955|USD|613|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.001|0.5525353971425839
2014-06-13|73.88|73.91|72.55|73.49|810456|USD|614|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.936|0.5511075491260311
2014-06-16|69.16|71.02|67.02|67.12|3436204|USD|615|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.968|0.5595264652393129
2014-06-17|66.97|67.75|65.66|65.89|1576603|USD|616|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.989|0.566686255767305
2014-06-18|66.23|66.3|64.19|65.08|2213216|USD|617|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.987|0.56815101035148
2014-06-19|65.4|65.49|63.68|64.63|2181922|USD|618|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.993|0.5717859760575892
2014-06-20|64.96|65.05|63.97|64.96|2686292|USD|619|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.002|0.5729572489797976
2014-06-23|65.06|67.6|64.72|66.61|2166127|USD|620|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.507|0.5698548618739124
2014-06-24|98.02|98.8|89.93|93.53|25236836|USD|621|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.941|0.4843272159017683
2014-06-25|92.26|93.35|89.27|89.86|7001292|USD|622|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|0.965|0.531403300961749
2014-06-26|89.0|93.3|88.27|93.17|5511777|USD|623|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.046|0.5474619663568244
2014-06-27|93.09|94.0|91.92|93.77|2179748|USD|624|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.007|0.4741693685364437
2014-06-30|93.77|94.89|93.05|94.68|2487332|USD|625|VRTX|Q1|424045000.0|900155000.0|1324200000.0|59858000.0|11261000.0|35011000.0|1430330000.0|726204000.0|30992000.0|0.0|30992000.0|900155000.0|0.0|40574000.0|766778000.0|0.0|2197108000.0|49571000.0|18323000.0|0.0|28836000.0|276770000.0|373500000.0|49495000.0|43889000.0|49495000.0|12030000.0|154909000.0|437821000.0|966230000.0|2334000.0|-4199352000.0|-297000.0|5428193000.0|1230878000.0|2197108000.0|900155000.0|67818000.0|-356227000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|-232457000.0|15788000.0|0.0|46580000.0|-133917000.0|25237000.0|2488000.0|978000.0|1056830000.0|0.0|-175762000.0|-15526000.0|0.0|-380949000.0|376544000.0|564917000.0|549391000.0|8050000.0|0.0|-424045000.0|0.0|466411000.0|50416000.0|499000.0|424045000.0|424045000.0|569299000.0|-175762000.0|15526000.0|-191288000.0|2014-03-31|2014-03-31|2014-06-30|VRTX|Q1|118451000.0|8572000.0|109879000.0|0.9276325231530338|238963000.0|74212000.0|0.0|451000.0|304362000.0|334839000.0|0.0|15788000.0|-200600000.0|-1.6935272813230788|-216388000.0|-1.8268144633645982|451000.0|-231654000.0|-1.9556947598585068|803000.0|-232457000.0|-1.962473934369486|-1.0|-1.0|232887000.0|232887000.0|2014-03-31|2014-03-31|2014-06-30|1.0|0.45576684536687695
