|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2014-07-18|31.54|31.82|31.47|31.81|1814903|USD|638|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.014|0.5127072500610922
2014-07-21|31.97|31.97|31.5|31.69|2102203|USD|639|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.992|0.5023591183252983
2014-07-22|31.73|31.84|31.61|31.7|1029662|USD|640|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.998|0.5035454442091242
2014-07-23|31.68|31.76|31.51|31.54|1294226|USD|641|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.997|0.507094122526202
2014-07-24|31.57|31.76|31.48|31.74|1719156|USD|642|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.005|0.5106546939680136
2014-07-25|31.74|31.86|31.45|31.53|1238575|USD|643|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.993|0.5261620529769827
2014-07-28|31.51|32.08|31.47|32.07|1956349|USD|644|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.017|0.5226059920694341
2014-07-29|32.05|32.11|31.7|31.71|1644131|USD|645|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.989|0.4896594835016026
2014-07-30|31.7|31.81|31.0|31.12|2209134|USD|646|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.972|0.49767301831632965
2014-07-31|30.82|31.38|30.73|30.8|3496114|USD|647|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.997|0.5412969652716101
2014-08-01|30.73|31.28|30.66|30.98|2601098|USD|648|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.008|0.5290642663691647
2014-08-04|30.97|30.98|30.21|30.73|3899470|USD|649|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.987|0.505006262321637
2014-08-05|30.57|30.81|30.1|30.23|3427958|USD|650|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.985|0.5387659424580064
2014-08-06|30.11|30.36|29.6|29.64|6111736|USD|651|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.986|0.5514914699336055
2014-08-07|29.69|30.26|29.6|29.98|2398533|USD|652|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.012|0.5619615471904356
2014-08-08|30.05|30.56|30.05|30.56|1530204|USD|653|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|1.021|0.5510085354724396
2014-08-11|30.67|30.76|30.39|30.45|2350884|USD|654|XEL|Q2|99540000.0|228506000.0|328046000.0|742730000.0|501270000.0|1551774000.0|3123820000.0|27070377000.0|0.0|0.0|0.0|59732000.0|282765000.0|4180950000.0|31593824000.0|4523447000.0|34717644000.0|967251000.0|7522000.0|269020000.0|282765000.0|1816136000.0|3059929000.0|11752778000.0|0.0|-5551537000.0|237241000.0|6438482000.0|15298461000.0|24796872000.0|1262764000.0|2961406000.0|-103366000.0|5799968000.0|9920772000.0|34717644000.0|288238000.0|11760300000.0|11660760000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|195164000.0|292751000.0|-86015000.0|5620000.0|402293000.0|142368000.0|-65033000.0|-110004000.0|63891000.0|0.0|446862000.0|-753120000.0|0.0|-175232000.0|0.0|22665000.0|-730455000.0|-275260000.0|113025000.0|32773000.0|-142328000.0|522610000.0|250820000.0|0.0|-32773000.0|99540000.0|132313000.0|446862000.0|753120000.0|-306258000.0|2014-06-30|2014-06-30|2014-09-30|XEL|Q2|2685096000.0|218543000.0|2466553000.0|0.9186088691056112|0.0|0.0|0.0|455428000.0|455428000.0|2287888000.0|139400000.0|292751000.0|689959000.0|0.256958782852|397208000.0|0.147930651269|116278000.0|299422000.0|0.111512586515|104258000.0|195164000.0|0.0726841796345|0.39|0.39|501408000.0|501612000.0|2014-06-30|2014-06-30|2014-09-30|0.993|0.511318067506047
